4.245922932602105293e-01 3.895944580747582320e-01 3.739356328474526814e-01 3.617405108962329363e-01 3.626785972001730363e-01 3.547409438591425657e-01 3.411026122095538460e-01
3.895944580747582320e-01 3.739356328474526814e-01 3.617405108962329363e-01 3.626785972001730363e-01 3.547409438591425657e-01 3.411026122095538460e-01 3.612353875018038396e-01
3.739356328474526814e-01 3.617405108962329363e-01 3.626785972001730363e-01 3.547409438591425657e-01 3.411026122095538460e-01 3.612353875018038396e-01 3.658536585365851357e-01
3.617405108962329363e-01 3.626785972001730363e-01 3.547409438591425657e-01 3.411026122095538460e-01 3.612353875018038396e-01 3.658536585365851357e-01 4.006350122672822645e-01
3.626785972001730363e-01 3.547409438591425657e-01 3.411026122095538460e-01 3.612353875018038396e-01 3.658536585365851357e-01 4.006350122672822645e-01 3.905325443786981099e-01
3.547409438591425657e-01 3.411026122095538460e-01 3.612353875018038396e-01 3.658536585365851357e-01 4.006350122672822645e-01 3.905325443786981099e-01 3.744407562418817781e-01
3.411026122095538460e-01 3.612353875018038396e-01 3.658536585365851357e-01 4.006350122672822645e-01 3.905325443786981099e-01 3.744407562418817781e-01 3.792755087314184648e-01
3.612353875018038396e-01 3.658536585365851357e-01 4.006350122672822645e-01 3.905325443786981099e-01 3.744407562418817781e-01 3.792755087314184648e-01 3.712656949054696787e-01
3.658536585365851357e-01 4.006350122672822645e-01 3.905325443786981099e-01 3.744407562418817781e-01 3.792755087314184648e-01 3.712656949054696787e-01 3.640496464136236954e-01
4.006350122672822645e-01 3.905325443786981099e-01 3.744407562418817781e-01 3.792755087314184648e-01 3.712656949054696787e-01 3.640496464136236954e-01 3.698224852071004820e-01
3.905325443786981099e-01 3.744407562418817781e-01 3.792755087314184648e-01 3.712656949054696787e-01 3.640496464136236954e-01 3.698224852071004820e-01 3.632558810795206705e-01
3.744407562418817781e-01 3.792755087314184648e-01 3.712656949054696787e-01 3.640496464136236954e-01 3.698224852071004820e-01 3.632558810795206705e-01 3.604416221677008147e-01
3.792755087314184648e-01 3.712656949054696787e-01 3.640496464136236954e-01 3.698224852071004820e-01 3.632558810795206705e-01 3.604416221677008147e-01 3.588540914994947650e-01
3.712656949054696787e-01 3.640496464136236954e-01 3.698224852071004820e-01 3.632558810795206705e-01 3.604416221677008147e-01 3.588540914994947650e-01 3.748737191513925593e-01
3.640496464136236954e-01 3.698224852071004820e-01 3.632558810795206705e-01 3.604416221677008147e-01 3.588540914994947650e-01 3.748737191513925593e-01 3.896666185596765475e-01
3.698224852071004820e-01 3.632558810795206705e-01 3.604416221677008147e-01 3.588540914994947650e-01 3.748737191513925593e-01 3.896666185596765475e-01 4.048203203925530014e-01
3.632558810795206705e-01 3.604416221677008147e-01 3.588540914994947650e-01 3.748737191513925593e-01 3.896666185596765475e-01 4.048203203925530014e-01 3.950786549285608684e-01
3.604416221677008147e-01 3.588540914994947650e-01 3.748737191513925593e-01 3.896666185596765475e-01 4.048203203925530014e-01 3.950786549285608684e-01 4.120363688843987626e-01
3.588540914994947650e-01 3.748737191513925593e-01 3.896666185596765475e-01 4.048203203925530014e-01 3.950786549285608684e-01 4.120363688843987626e-01 4.304372925386058535e-01
3.748737191513925593e-01 3.896666185596765475e-01 4.048203203925530014e-01 3.950786549285608684e-01 4.120363688843987626e-01 4.304372925386058535e-01 4.188916149516525023e-01
3.896666185596765475e-01 4.048203203925530014e-01 3.950786549285608684e-01 4.120363688843987626e-01 4.304372925386058535e-01 4.188916149516525023e-01 4.326021070861595375e-01
4.048203203925530014e-01 3.950786549285608684e-01 4.120363688843987626e-01 4.304372925386058535e-01 4.188916149516525023e-01 4.326021070861595375e-01 4.468898831000142069e-01
3.950786549285608684e-01 4.120363688843987626e-01 4.304372925386058535e-01 4.188916149516525023e-01 4.326021070861595375e-01 4.468898831000142069e-01 4.567758695338429709e-01
4.120363688843987626e-01 4.304372925386058535e-01 4.188916149516525023e-01 4.326021070861595375e-01 4.468898831000142069e-01 4.567758695338429709e-01 4.582190792322123896e-01
4.304372925386058535e-01 4.188916149516525023e-01 4.326021070861595375e-01 4.468898831000142069e-01 4.567758695338429709e-01 4.582190792322123896e-01 4.647135228748736635e-01
4.188916149516525023e-01 4.326021070861595375e-01 4.468898831000142069e-01 4.567758695338429709e-01 4.582190792322123896e-01 4.647135228748736635e-01 4.209121085293691111e-01
4.326021070861595375e-01 4.468898831000142069e-01 4.567758695338429709e-01 4.582190792322123896e-01 4.647135228748736635e-01 4.209121085293691111e-01 3.983258767498915054e-01
4.468898831000142069e-01 4.567758695338429709e-01 4.582190792322123896e-01 4.647135228748736635e-01 4.209121085293691111e-01 3.983258767498915054e-01 4.004906912974454114e-01
4.567758695338429709e-01 4.582190792322123896e-01 4.647135228748736635e-01 4.209121085293691111e-01 3.983258767498915054e-01 4.004906912974454114e-01 3.875018040121228635e-01
4.582190792322123896e-01 4.647135228748736635e-01 4.209121085293691111e-01 3.983258767498915054e-01 4.004906912974454114e-01 3.875018040121228635e-01 4.193967383460815990e-01
4.647135228748736635e-01 4.209121085293691111e-01 3.983258767498915054e-01 4.004906912974454114e-01 3.875018040121228635e-01 4.193967383460815990e-01 4.156443931303216432e-01
4.209121085293691111e-01 3.983258767498915054e-01 4.004906912974454114e-01 3.875018040121228635e-01 4.193967383460815990e-01 4.156443931303216432e-01 4.142011834319526686e-01
3.983258767498915054e-01 4.004906912974454114e-01 3.875018040121228635e-01 4.193967383460815990e-01 4.156443931303216432e-01 4.142011834319526686e-01 4.142011834319526686e-01
4.004906912974454114e-01 3.875018040121228635e-01 4.193967383460815990e-01 4.156443931303216432e-01 4.142011834319526686e-01 4.142011834319526686e-01 4.098715543368448566e-01
3.875018040121228635e-01 4.193967383460815990e-01 4.156443931303216432e-01 4.142011834319526686e-01 4.142011834319526686e-01 4.098715543368448566e-01 4.322413046615672938e-01
4.193967383460815990e-01 4.156443931303216432e-01 4.142011834319526686e-01 4.142011834319526686e-01 4.098715543368448566e-01 4.322413046615672938e-01 4.435705007937652544e-01
4.156443931303216432e-01 4.142011834319526686e-01 4.142011834319526686e-01 4.098715543368448566e-01 4.322413046615672938e-01 4.435705007937652544e-01 4.517246355895508936e-01
4.142011834319526686e-01 4.142011834319526686e-01 4.098715543368448566e-01 4.322413046615672938e-01 4.435705007937652544e-01 4.517246355895508936e-01 4.520854380141431372e-01
4.142011834319526686e-01 4.098715543368448566e-01 4.322413046615672938e-01 4.435705007937652544e-01 4.517246355895508936e-01 4.520854380141431372e-01 4.452301919468898417e-01
4.098715543368448566e-01 4.322413046615672938e-01 4.435705007937652544e-01 4.517246355895508936e-01 4.520854380141431372e-01 4.452301919468898417e-01 4.477558089190357693e-01
4.322413046615672938e-01 4.435705007937652544e-01 4.517246355895508936e-01 4.520854380141431372e-01 4.452301919468898417e-01 4.477558089190357693e-01 4.657959301486503945e-01
4.435705007937652544e-01 4.517246355895508936e-01 4.520854380141431372e-01 4.452301919468898417e-01 4.477558089190357693e-01 4.657959301486503945e-01 4.827536441044882887e-01
4.517246355895508936e-01 4.520854380141431372e-01 4.452301919468898417e-01 4.477558089190357693e-01 4.657959301486503945e-01 4.827536441044882887e-01 4.942993216914416399e-01
4.520854380141431372e-01 4.452301919468898417e-01 4.477558089190357693e-01 4.657959301486503945e-01 4.827536441044882887e-01 4.942993216914416399e-01 5.213595035358636887e-01
4.452301919468898417e-01 4.477558089190357693e-01 4.657959301486503945e-01 4.827536441044882887e-01 4.942993216914416399e-01 5.213595035358636887e-01 5.313176504546109902e-01
4.477558089190357693e-01 4.657959301486503945e-01 4.827536441044882887e-01 4.942993216914416399e-01 5.213595035358636887e-01 5.313176504546109902e-01 5.444508587097703911e-01
4.657959301486503945e-01 4.827536441044882887e-01 4.942993216914416399e-01 5.213595035358636887e-01 5.313176504546109902e-01 5.444508587097703911e-01 5.581613508442774263e-01
4.827536441044882887e-01 4.942993216914416399e-01 5.213595035358636887e-01 5.313176504546109902e-01 5.444508587097703911e-01 5.581613508442774263e-01 5.740366575263383675e-01
4.942993216914416399e-01 5.213595035358636887e-01 5.313176504546109902e-01 5.444508587097703911e-01 5.581613508442774263e-01 5.740366575263383675e-01 5.841391254149225221e-01
5.213595035358636887e-01 5.313176504546109902e-01 5.444508587097703911e-01 5.581613508442774263e-01 5.740366575263383675e-01 5.841391254149225221e-01 6.194977630249675071e-01
5.313176504546109902e-01 5.444508587097703911e-01 5.581613508442774263e-01 5.740366575263383675e-01 5.841391254149225221e-01 6.194977630249675071e-01 6.350122672824359826e-01
5.444508587097703911e-01 5.581613508442774263e-01 5.740366575263383675e-01 5.841391254149225221e-01 6.194977630249675071e-01 6.350122672824359826e-01 5.967672102756528263e-01
5.581613508442774263e-01 5.740366575263383675e-01 5.841391254149225221e-01 6.194977630249675071e-01 6.350122672824359826e-01 5.967672102756528263e-01 5.974888151248373136e-01
5.740366575263383675e-01 5.841391254149225221e-01 6.194977630249675071e-01 6.350122672824359826e-01 5.967672102756528263e-01 5.974888151248373136e-01 6.000144320969834633e-01
5.841391254149225221e-01 6.194977630249675071e-01 6.350122672824359826e-01 5.967672102756528263e-01 5.974888151248373136e-01 6.000144320969834633e-01 5.628517823639774820e-01
6.194977630249675071e-01 6.350122672824359826e-01 5.967672102756528263e-01 5.974888151248373136e-01 6.000144320969834633e-01 5.628517823639774820e-01 5.855823351132917187e-01
6.350122672824359826e-01 5.967672102756528263e-01 5.974888151248373136e-01 6.000144320969834633e-01 5.628517823639774820e-01 5.855823351132917187e-01 6.440323278972431842e-01
5.967672102756528263e-01 5.974888151248373136e-01 6.000144320969834633e-01 5.628517823639774820e-01 5.855823351132917187e-01 6.440323278972431842e-01 6.519699812382738768e-01
5.974888151248373136e-01 6.000144320969834633e-01 5.628517823639774820e-01 5.855823351132917187e-01 6.440323278972431842e-01 6.519699812382738768e-01 6.458363400202048465e-01
6.000144320969834633e-01 5.628517823639774820e-01 5.855823351132917187e-01 6.440323278972431842e-01 6.519699812382738768e-01 6.458363400202048465e-01 6.451147351710203592e-01
5.628517823639774820e-01 5.855823351132917187e-01 6.440323278972431842e-01 6.519699812382738768e-01 6.458363400202048465e-01 6.451147351710203592e-01 6.458363400202048465e-01
5.855823351132917187e-01 6.440323278972431842e-01 6.519699812382738768e-01 6.458363400202048465e-01 6.451147351710203592e-01 6.458363400202048465e-01 6.508875739644969238e-01
6.440323278972431842e-01 6.519699812382738768e-01 6.458363400202048465e-01 6.451147351710203592e-01 6.458363400202048465e-01 6.508875739644969238e-01 6.508875739644969238e-01
6.519699812382738768e-01 6.458363400202048465e-01 6.451147351710203592e-01 6.458363400202048465e-01 6.508875739644969238e-01 6.508875739644969238e-01 6.518256602684368017e-01
6.458363400202048465e-01 6.451147351710203592e-01 6.458363400202048465e-01 6.508875739644969238e-01 6.508875739644969238e-01 6.518256602684368017e-01 6.346514648578437390e-01
6.451147351710203592e-01 6.458363400202048465e-01 6.508875739644969238e-01 6.508875739644969238e-01 6.518256602684368017e-01 6.346514648578437390e-01 6.415067109250972566e-01
6.458363400202048465e-01 6.508875739644969238e-01 6.508875739644969238e-01 6.518256602684368017e-01 6.346514648578437390e-01 6.415067109250972566e-01 6.303218357627361490e-01
6.508875739644969238e-01 6.508875739644969238e-01 6.518256602684368017e-01 6.346514648578437390e-01 6.415067109250972566e-01 6.303218357627361490e-01 5.931591860297299457e-01
6.508875739644969238e-01 6.518256602684368017e-01 6.346514648578437390e-01 6.415067109250972566e-01 6.303218357627361490e-01 5.931591860297299457e-01 6.231057872708903878e-01
6.518256602684368017e-01 6.346514648578437390e-01 6.415067109250972566e-01 6.303218357627361490e-01 5.931591860297299457e-01 6.231057872708903878e-01 6.285178236397747087e-01
6.346514648578437390e-01 6.415067109250972566e-01 6.303218357627361490e-01 5.931591860297299457e-01 6.231057872708903878e-01 6.285178236397747087e-01 6.087458507721169587e-01
6.415067109250972566e-01 6.303218357627361490e-01 5.931591860297299457e-01 6.231057872708903878e-01 6.285178236397747087e-01 6.087458507721169587e-01 6.393418963775435726e-01
6.303218357627361490e-01 5.931591860297299457e-01 6.231057872708903878e-01 6.285178236397747087e-01 6.087458507721169587e-01 6.393418963775435726e-01 6.440323278972431842e-01
5.931591860297299457e-01 6.231057872708903878e-01 6.285178236397747087e-01 6.087458507721169587e-01 6.393418963775435726e-01 6.440323278972431842e-01 6.577428200317504414e-01
6.231057872708903878e-01 6.285178236397747087e-01 6.087458507721169587e-01 6.393418963775435726e-01 6.440323278972431842e-01 6.577428200317504414e-01 6.671236830711501087e-01
6.285178236397747087e-01 6.087458507721169587e-01 6.393418963775435726e-01 6.440323278972431842e-01 6.577428200317504414e-01 6.671236830711501087e-01 6.516091788136814111e-01
6.087458507721169587e-01 6.393418963775435726e-01 6.440323278972431842e-01 6.577428200317504414e-01 6.671236830711501087e-01 6.516091788136814111e-01 6.350122672824359826e-01
6.393418963775435726e-01 6.440323278972431842e-01 6.577428200317504414e-01 6.671236830711501087e-01 6.516091788136814111e-01 6.350122672824359826e-01 6.003752345215757069e-01
6.440323278972431842e-01 6.577428200317504414e-01 6.671236830711501087e-01 6.516091788136814111e-01 6.350122672824359826e-01 6.003752345215757069e-01 5.776446817722614702e-01
6.577428200317504414e-01 6.671236830711501087e-01 6.516091788136814111e-01 6.350122672824359826e-01 6.003752345215757069e-01 5.776446817722614702e-01 5.462548708327318314e-01
6.671236830711501087e-01 6.516091788136814111e-01 6.350122672824359826e-01 6.003752345215757069e-01 5.776446817722614702e-01 5.462548708327318314e-01 5.191946889883100047e-01
6.516091788136814111e-01 6.350122672824359826e-01 6.003752345215757069e-01 5.776446817722614702e-01 5.462548708327318314e-01 5.191946889883100047e-01 4.930004329629095183e-01
6.350122672824359826e-01 6.003752345215757069e-01 5.776446817722614702e-01 5.462548708327318314e-01 5.191946889883100047e-01 4.930004329629095183e-01 5.075046904315195784e-01
6.003752345215757069e-01 5.776446817722614702e-01 5.462548708327318314e-01 5.191946889883100047e-01 4.930004329629095183e-01 5.075046904315195784e-01 5.155866647423869020e-01
5.776446817722614702e-01 5.462548708327318314e-01 5.191946889883100047e-01 4.930004329629095183e-01 5.075046904315195784e-01 5.155866647423869020e-01 4.751767931880500617e-01
5.462548708327318314e-01 5.191946889883100047e-01 4.930004329629095183e-01 5.075046904315195784e-01 5.155866647423869020e-01 4.751767931880500617e-01 4.524462404387356029e-01
5.191946889883100047e-01 4.930004329629095183e-01 5.075046904315195784e-01 5.155866647423869020e-01 4.751767931880500617e-01 4.524462404387356029e-01 4.540337711069416526e-01
4.930004329629095183e-01 5.075046904315195784e-01 5.155866647423869020e-01 4.751767931880500617e-01 4.524462404387356029e-01 4.540337711069416526e-01 4.766200028864192584e-01
5.075046904315195784e-01 5.155866647423869020e-01 4.751767931880500617e-01 4.524462404387356029e-01 4.540337711069416526e-01 4.766200028864192584e-01 4.657959301486503945e-01
5.155866647423869020e-01 4.751767931880500617e-01 4.524462404387356029e-01 4.540337711069416526e-01 4.766200028864192584e-01 4.657959301486503945e-01 4.841968538028574853e-01
4.751767931880500617e-01 4.524462404387356029e-01 4.540337711069416526e-01 4.766200028864192584e-01 4.657959301486503945e-01 4.841968538028574853e-01 4.571366719584354366e-01
4.524462404387356029e-01 4.540337711069416526e-01 4.766200028864192584e-01 4.657959301486503945e-01 4.841968538028574853e-01 4.571366719584354366e-01 4.380141434550438584e-01
4.540337711069416526e-01 4.766200028864192584e-01 4.657959301486503945e-01 4.841968538028574853e-01 4.571366719584354366e-01 4.380141434550438584e-01 4.102323567614373223e-01
4.766200028864192584e-01 4.657959301486503945e-01 4.841968538028574853e-01 4.571366719584354366e-01 4.380141434550438584e-01 4.102323567614373223e-01 4.044595179679607577e-01
4.657959301486503945e-01 4.841968538028574853e-01 4.571366719584354366e-01 4.380141434550438584e-01 4.102323567614373223e-01 4.044595179679607577e-01 4.022947034204068517e-01
4.841968538028574853e-01 4.571366719584354366e-01 4.380141434550438584e-01 4.102323567614373223e-01 4.044595179679607577e-01 4.022947034204068517e-01 3.979650743252992617e-01
4.571366719584354366e-01 4.380141434550438584e-01 4.102323567614373223e-01 4.044595179679607577e-01 4.022947034204068517e-01 3.979650743252992617e-01 4.221388367729829172e-01
4.380141434550438584e-01 4.102323567614373223e-01 4.044595179679607577e-01 4.022947034204068517e-01 3.979650743252992617e-01 4.221388367729829172e-01 4.548275364410446775e-01
4.102323567614373223e-01 4.044595179679607577e-01 4.022947034204068517e-01 3.979650743252992617e-01 4.221388367729829172e-01 4.548275364410446775e-01 4.463125992206667947e-01
4.044595179679607577e-01 4.022947034204068517e-01 3.979650743252992617e-01 4.221388367729829172e-01 4.548275364410446775e-01 4.463125992206667947e-01 4.517246355895508936e-01
4.022947034204068517e-01 3.979650743252992617e-01 4.221388367729829172e-01 4.548275364410446775e-01 4.463125992206667947e-01 4.517246355895508936e-01 4.549718574108815305e-01
3.979650743252992617e-01 4.221388367729829172e-01 4.548275364410446775e-01 4.463125992206667947e-01 4.517246355895508936e-01 4.549718574108815305e-01 4.286332804156444132e-01
4.221388367729829172e-01 4.548275364410446775e-01 4.463125992206667947e-01 4.517246355895508936e-01 4.549718574108815305e-01 4.286332804156444132e-01 4.435705007937652544e-01
4.548275364410446775e-01 4.463125992206667947e-01 4.517246355895508936e-01 4.549718574108815305e-01 4.286332804156444132e-01 4.435705007937652544e-01 4.452301919468898417e-01
4.463125992206667947e-01 4.517246355895508936e-01 4.549718574108815305e-01 4.286332804156444132e-01 4.435705007937652544e-01 4.452301919468898417e-01 4.728676576706595247e-01
4.517246355895508936e-01 4.549718574108815305e-01 4.286332804156444132e-01 4.435705007937652544e-01 4.452301919468898417e-01 4.728676576706595247e-01 4.815269158608744826e-01
4.549718574108815305e-01 4.286332804156444132e-01 4.435705007937652544e-01 4.452301919468898417e-01 4.728676576706595247e-01 4.815269158608744826e-01 4.818155578005481887e-01
4.286332804156444132e-01 4.435705007937652544e-01 4.452301919468898417e-01 4.728676576706595247e-01 4.815269158608744826e-01 4.818155578005481887e-01 4.903304950209265156e-01
4.435705007937652544e-01 4.452301919468898417e-01 4.728676576706595247e-01 4.815269158608744826e-01 4.818155578005481887e-01 4.903304950209265156e-01 4.860008659258189256e-01
4.452301919468898417e-01 4.728676576706595247e-01 4.815269158608744826e-01 4.818155578005481887e-01 4.903304950209265156e-01 4.860008659258189256e-01 4.755375956126425274e-01
4.728676576706595247e-01 4.815269158608744826e-01 4.818155578005481887e-01 4.903304950209265156e-01 4.860008659258189256e-01 4.755375956126425274e-01 4.777024101601962114e-01
4.815269158608744826e-01 4.818155578005481887e-01 4.903304950209265156e-01 4.860008659258189256e-01 4.755375956126425274e-01 4.777024101601962114e-01 4.680329051811226160e-01
4.818155578005481887e-01 4.903304950209265156e-01 4.860008659258189256e-01 4.755375956126425274e-01 4.777024101601962114e-01 4.680329051811226160e-01 5.076490114013564314e-01
4.903304950209265156e-01 4.860008659258189256e-01 4.755375956126425274e-01 4.777024101601962114e-01 4.680329051811226160e-01 5.076490114013564314e-01 5.047625920046182602e-01
4.860008659258189256e-01 4.755375956126425274e-01 4.777024101601962114e-01 4.680329051811226160e-01 5.076490114013564314e-01 5.047625920046182602e-01 5.213595035358636887e-01
4.755375956126425274e-01 4.777024101601962114e-01 4.680329051811226160e-01 5.076490114013564314e-01 5.047625920046182602e-01 5.213595035358636887e-01 5.271323423293402533e-01
4.777024101601962114e-01 4.680329051811226160e-01 5.076490114013564314e-01 5.047625920046182602e-01 5.213595035358636887e-01 5.271323423293402533e-01 5.080098138259486751e-01
4.680329051811226160e-01 5.076490114013564314e-01 5.047625920046182602e-01 5.213595035358636887e-01 5.271323423293402533e-01 5.080098138259486751e-01 5.430076490114011944e-01
5.076490114013564314e-01 5.047625920046182602e-01 5.213595035358636887e-01 5.271323423293402533e-01 5.080098138259486751e-01 5.430076490114011944e-01 5.426468465868087288e-01
5.047625920046182602e-01 5.213595035358636887e-01 5.271323423293402533e-01 5.080098138259486751e-01 5.430076490114011944e-01 5.426468465868087288e-01 5.733150526771538802e-01
5.213595035358636887e-01 5.271323423293402533e-01 5.080098138259486751e-01 5.430076490114011944e-01 5.426468465868087288e-01 5.733150526771538802e-01 5.846442488093518408e-01
5.271323423293402533e-01 5.080098138259486751e-01 5.430076490114011944e-01 5.426468465868087288e-01 5.733150526771538802e-01 5.846442488093518408e-01 5.660990041853078969e-01
5.080098138259486751e-01 5.430076490114011944e-01 5.426468465868087288e-01 5.733150526771538802e-01 5.846442488093518408e-01 5.660990041853078969e-01 5.228027132342326633e-01
5.430076490114011944e-01 5.426468465868087288e-01 5.733150526771538802e-01 5.846442488093518408e-01 5.660990041853078969e-01 5.228027132342326633e-01 5.307403665752633559e-01
5.426468465868087288e-01 5.733150526771538802e-01 5.846442488093518408e-01 5.660990041853078969e-01 5.228027132342326633e-01 5.307403665752633559e-01 5.278539471785249626e-01
5.733150526771538802e-01 5.846442488093518408e-01 5.660990041853078969e-01 5.228027132342326633e-01 5.307403665752633559e-01 5.278539471785249626e-01 5.206378986866792014e-01
5.846442488093518408e-01 5.660990041853078969e-01 5.228027132342326633e-01 5.307403665752633559e-01 5.278539471785249626e-01 5.206378986866792014e-01 5.588829556934621356e-01
5.660990041853078969e-01 5.228027132342326633e-01 5.307403665752633559e-01 5.278539471785249626e-01 5.206378986866792014e-01 5.588829556934621356e-01 5.101746283735023590e-01
5.228027132342326633e-01 5.307403665752633559e-01 5.278539471785249626e-01 5.206378986866792014e-01 5.588829556934621356e-01 5.101746283735023590e-01 4.896088901717418063e-01
5.307403665752633559e-01 5.278539471785249626e-01 5.206378986866792014e-01 5.588829556934621356e-01 5.101746283735023590e-01 4.896088901717418063e-01 5.001443209698367420e-01
5.278539471785249626e-01 5.206378986866792014e-01 5.588829556934621356e-01 5.101746283735023590e-01 4.896088901717418063e-01 5.001443209698367420e-01 4.726511762159041341e-01
5.206378986866792014e-01 5.588829556934621356e-01 5.101746283735023590e-01 4.896088901717418063e-01 5.001443209698367420e-01 4.726511762159041341e-01 4.644970414201182729e-01
5.588829556934621356e-01 5.101746283735023590e-01 4.896088901717418063e-01 5.001443209698367420e-01 4.726511762159041341e-01 4.644970414201182729e-01 4.683215471207965441e-01
5.101746283735023590e-01 4.896088901717418063e-01 5.001443209698367420e-01 4.726511762159041341e-01 4.644970414201182729e-01 4.683215471207965441e-01 4.899696925963342720e-01
4.896088901717418063e-01 5.001443209698367420e-01 4.726511762159041341e-01 4.644970414201182729e-01 4.683215471207965441e-01 4.899696925963342720e-01 4.907634579304370748e-01
5.001443209698367420e-01 4.726511762159041341e-01 4.644970414201182729e-01 4.683215471207965441e-01 4.899696925963342720e-01 4.907634579304370748e-01 5.054841968538027475e-01
4.726511762159041341e-01 4.644970414201182729e-01 4.683215471207965441e-01 4.899696925963342720e-01 4.907634579304370748e-01 5.054841968538027475e-01 4.910520998701110029e-01
4.644970414201182729e-01 4.683215471207965441e-01 4.899696925963342720e-01 4.907634579304370748e-01 5.054841968538027475e-01 4.910520998701110029e-01 5.123394429210562651e-01
4.683215471207965441e-01 4.899696925963342720e-01 4.907634579304370748e-01 5.054841968538027475e-01 4.910520998701110029e-01 5.123394429210562651e-01 5.212873430509451511e-01
4.899696925963342720e-01 4.907634579304370748e-01 5.054841968538027475e-01 4.910520998701110029e-01 5.123394429210562651e-01 5.212873430509451511e-01 5.246067253571941036e-01
4.907634579304370748e-01 5.054841968538027475e-01 4.910520998701110029e-01 5.123394429210562651e-01 5.212873430509451511e-01 5.246067253571941036e-01 5.473372781065087844e-01
5.054841968538027475e-01 4.910520998701110029e-01 5.123394429210562651e-01 5.212873430509451511e-01 5.246067253571941036e-01 5.473372781065087844e-01 5.437292538605856818e-01
4.910520998701110029e-01 5.123394429210562651e-01 5.212873430509451511e-01 5.246067253571941036e-01 5.473372781065087844e-01 5.437292538605856818e-01 5.513061047770239087e-01
5.123394429210562651e-01 5.212873430509451511e-01 5.246067253571941036e-01 5.473372781065087844e-01 5.437292538605856818e-01 5.513061047770239087e-01 5.541925241737623020e-01
5.212873430509451511e-01 5.246067253571941036e-01 5.473372781065087844e-01 5.437292538605856818e-01 5.513061047770239087e-01 5.541925241737623020e-01 5.681194977630247278e-01
5.246067253571941036e-01 5.473372781065087844e-01 5.437292538605856818e-01 5.513061047770239087e-01 5.541925241737623020e-01 5.681194977630247278e-01 5.728099292827245614e-01
5.473372781065087844e-01 5.437292538605856818e-01 5.513061047770239087e-01 5.541925241737623020e-01 5.681194977630247278e-01 5.728099292827245614e-01 5.994371482176358290e-01
5.437292538605856818e-01 5.513061047770239087e-01 5.541925241737623020e-01 5.681194977630247278e-01 5.728099292827245614e-01 5.994371482176358290e-01 6.097560975609753742e-01
5.513061047770239087e-01 5.541925241737623020e-01 5.681194977630247278e-01 5.728099292827245614e-01 5.994371482176358290e-01 6.097560975609753742e-01 6.173329484774136011e-01
5.541925241737623020e-01 5.681194977630247278e-01 5.728099292827245614e-01 5.994371482176358290e-01 6.097560975609753742e-01 6.173329484774136011e-01 6.404243036513203036e-01
5.681194977630247278e-01 5.728099292827245614e-01 5.994371482176358290e-01 6.097560975609753742e-01 6.173329484774136011e-01 6.404243036513203036e-01 5.989320248232067323e-01
5.728099292827245614e-01 5.994371482176358290e-01 6.097560975609753742e-01 6.173329484774136011e-01 6.404243036513203036e-01 5.989320248232067323e-01 6.218790590272765817e-01
5.994371482176358290e-01 6.097560975609753742e-01 6.173329484774136011e-01 6.404243036513203036e-01 5.989320248232067323e-01 6.218790590272765817e-01 6.245489969692593624e-01
6.097560975609753742e-01 6.173329484774136011e-01 6.404243036513203036e-01 5.989320248232067323e-01 6.218790590272765817e-01 6.245489969692593624e-01 6.187761581757827978e-01
6.173329484774136011e-01 6.404243036513203036e-01 5.989320248232067323e-01 6.218790590272765817e-01 6.245489969692593624e-01 6.187761581757827978e-01 6.440323278972431842e-01
6.404243036513203036e-01 5.989320248232067323e-01 6.218790590272765817e-01 6.245489969692593624e-01 6.187761581757827978e-01 6.440323278972431842e-01 6.627940539760425187e-01
5.989320248232067323e-01 6.218790590272765817e-01 6.245489969692593624e-01 6.187761581757827978e-01 6.440323278972431842e-01 6.627940539760425187e-01 6.728965218646266733e-01
6.218790590272765817e-01 6.245489969692593624e-01 6.187761581757827978e-01 6.440323278972431842e-01 6.627940539760425187e-01 6.728965218646266733e-01 6.180545533265983105e-01
6.245489969692593624e-01 6.187761581757827978e-01 6.440323278972431842e-01 6.627940539760425187e-01 6.728965218646266733e-01 6.180545533265983105e-01 4.841968538028574853e-01
6.187761581757827978e-01 6.440323278972431842e-01 6.627940539760425187e-01 6.728965218646266733e-01 6.180545533265983105e-01 4.841968538028574853e-01 4.660124116034057851e-01
6.440323278972431842e-01 6.627940539760425187e-01 6.728965218646266733e-01 6.180545533265983105e-01 4.841968538028574853e-01 4.660124116034057851e-01 4.798672247077498954e-01
6.627940539760425187e-01 6.728965218646266733e-01 6.180545533265983105e-01 4.841968538028574853e-01 4.660124116034057851e-01 4.798672247077498954e-01 4.553326598354739962e-01
6.728965218646266733e-01 6.180545533265983105e-01 4.841968538028574853e-01 4.660124116034057851e-01 4.798672247077498954e-01 4.553326598354739962e-01 4.210564294992059642e-01
6.180545533265983105e-01 4.841968538028574853e-01 4.660124116034057851e-01 4.798672247077498954e-01 4.553326598354739962e-01 4.210564294992059642e-01 4.030163082695915611e-01
4.841968538028574853e-01 4.660124116034057851e-01 4.798672247077498954e-01 4.553326598354739962e-01 4.210564294992059642e-01 4.030163082695915611e-01 3.561119930725934468e-01
4.660124116034057851e-01 4.798672247077498954e-01 4.553326598354739962e-01 4.210564294992059642e-01 4.030163082695915611e-01 3.561119930725934468e-01 3.362678597200171593e-01
